Station_Code,isSWMP,DateTimeStamp,Historical,ProvisionalPlus,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,cDepth,F_cDepth,Level,F_Level,cLevel,F_cLevel,pH,F_pH,Turb,F_Turb
elkapwq,P,5/14/2021 22:45,1,1,,16.2,<0> ,49.55,<1> [SPC],32.5,<1> [SPC],73.7,<0> ,6,<0> ,,<-1> ,,,1.82,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/14/2021 23:00,1,1,,16.1,<0> ,49.48,<1> [SPC],32.4,<1> [SPC],69.6,<0> ,5.6,<0> ,,<-1> ,,,1.86,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/14/2021 23:15,1,1,,16,<0> ,49.42,<1> [SPC],32.4,<1> [SPC],74.1,<0> ,6,<0> ,,<-1> ,,,1.9,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/14/2021 23:30,1,1,,15.9,<0> ,49.43,<1> [SPC],32.4,<1> [SPC],73.4,<0> ,6,<0> ,,<-1> ,,,1.94,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/14/2021 23:45,1,1,,15.8,<0> ,49.39,<1> [SPC],32.3,<1> [SPC],64.1,<0> ,5.2,<0> ,,<-1> ,,,1.96,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/15/2021 0:00,1,1,,15.8,<0> ,49.32,<1> [SPC],32.3,<1> [SPC],58.3,<0> ,4.8,<0> ,,<-1> ,,,1.97,<0> ,,<-3> [GCR],8,<0> ,3,<0> 
elkapwq,P,5/15/2021 0:15,1,1,,15.8,<0> ,49.42,<1> [SPC],32.4,<1> [SPC],45,<0> ,3.7,<0> ,,<-1> ,,,1.96,<0> ,,<-3> [GCR],7.9,<0> ,3,<0> 
elkapwq,P,5/15/2021 0:30,1,1,,15.7,<0> ,49.42,<1> [SPC],32.4,<1> [SPC],58.6,<0> ,4.8,<0> ,,<-1> ,,,1.94,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/15/2021 0:45,1,1,,15.6,<0> ,49.43,<1> [SPC],32.4,<1> [SPC],64.2,<0> ,5.3,<0> ,,<-1> ,,,1.92,<0> ,,<-3> [GCR],8,<0> ,3,<0> 
elkapwq,P,5/15/2021 1:00,1,1,,15.5,<0> ,49.48,<1> [SPC],32.4,<1> [SPC],66.9,<0> ,5.5,<0> ,,<-1> ,,,1.88,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 1:15,1,1,,15.4,<0> ,49.54,<1> [SPC],32.4,<1> [SPC],67.5,<0> ,5.5,<0> ,,<-1> ,,,1.85,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 1:30,1,1,,15.3,<0> ,49.64,<1> [SPC],32.5,<1> [SPC],67,<0> ,5.5,<0> ,,<-1> ,,,1.82,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 1:45,1,1,,15.2,<0> ,49.8,<1> [SPC],32.6,<1> [SPC],64.7,<0> ,5.3,<0> ,,<-1> ,,,1.78,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 2:00,1,1,,15,<0> ,49.95,<1> [SPC],32.7,<1> [SPC],63.4,<0> ,5.2,<0> ,,<-1> ,,,1.75,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/15/2021 2:15,1,1,,14.8,<0> ,50.07,<1> [SPC],32.8,<1> [SPC],60.7,<0> ,5,<0> ,,<-1> ,,,1.73,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 2:30,1,1,,14.7,<0> ,50.18,<1> [SPC],32.9,<1> [SPC],58.4,<0> ,4.9,<0> ,,<-1> ,,,1.7,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 2:45,1,1,,14.5,<0> ,50.27,<1> [SPC],33,<1> [SPC],58,<0> ,4.8,<0> ,,<-1> ,,,1.68,<0> ,,<-3> [GCR],7.9,<0> ,1,<0> 
elkapwq,P,5/15/2021 3:00,1,1,,14.4,<0> ,50.39,<1> [SPC],33,<1> [SPC],58.5,<0> ,4.9,<0> ,,<-1> ,,,1.66,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 3:15,1,1,,14.2,<0> ,50.5,<1> [SPC],33.1,<1> [SPC],57.4,<0> ,4.8,<0> ,,<-1> ,,,1.64,<0> ,,<-3> [GCR],7.9,<0> ,3,<0> 
elkapwq,P,5/15/2021 3:30,1,1,,14.1,<0> ,50.62,<1> [SPC],33.2,<1> [SPC],56.8,<0> ,4.8,<0> ,,<-1> ,,,1.62,<0> ,,<-3> [GCR],7.9,<0> ,4,<0> 
elkapwq,P,5/15/2021 3:45,1,1,,14,<0> ,50.71,<1> [SPC],33.3,<1> [SPC],57.1,<0> ,4.8,<0> ,,<-1> ,,,1.61,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 4:00,1,1,,13.9,<0> ,50.75,<1> [SPC],33.3,<1> [SPC],56.1,<0> ,4.7,<0> ,,<-1> ,,,1.59,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 4:15,1,1,,14,<0> ,50.59,<1> [SPC],33.2,<1> [SPC],54.6,<0> ,4.6,<0> ,,<-1> ,,,1.58,<0> ,,<-3> [GCR],7.9,<0> ,4,<0> 
elkapwq,P,5/15/2021 4:30,1,1,,13.9,<0> ,50.66,<1> [SPC],33.2,<1> [SPC],53.2,<0> ,4.5,<0> ,,<-1> ,,,1.57,<0> ,,<-3> [GCR],7.9,<0> ,3,<0> 
elkapwq,P,5/15/2021 4:45,1,1,,13.8,<0> ,50.74,<1> [SPC],33.3,<1> [SPC],52,<0> ,4.4,<0> ,,<-1> ,,,1.56,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 5:00,1,1,,13.8,<0> ,50.78,<1> [SPC],33.3,<1> [SPC],52.5,<0> ,4.4,<0> ,,<-1> ,,,1.55,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 5:15,1,1,,13.7,<0> ,50.82,<1> [SPC],33.3,<1> [SPC],50.6,<0> ,4.3,<0> ,,<-1> ,,,1.54,<0> ,,<-3> [GCR],7.9,<0> ,6,<0> 
elkapwq,P,5/15/2021 5:30,1,1,,13.7,<0> ,50.86,<1> [SPC],33.4,<1> [SPC],48.3,<0> ,4.1,<0> ,,<-1> ,,,1.53,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 5:45,1,1,,13.6,<0> ,50.91,<1> [SPC],33.4,<1> [SPC],48.3,<0> ,4.1,<0> ,,<-1> ,,,1.53,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 6:00,1,1,,13.6,<0> ,50.93,<1> [SPC],33.4,<1> [SPC],47.8,<0> ,4,<0> ,,<-1> ,,,1.52,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 6:15,1,1,,13.6,<0> ,50.96,<1> [SPC],33.4,<1> [SPC],48.6,<0> ,4.1,<0> ,,<-1> ,,,1.51,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 6:30,1,1,,13.6,<0> ,51.02,<1> [SPC],33.5,<1> [SPC],48.5,<0> ,4.1,<0> ,,<-1> ,,,1.51,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 6:45,1,1,,13.6,<0> ,51.07,<1> [SPC],33.5,<1> [SPC],51.8,<0> ,4.4,<0> ,,<-1> ,,,1.5,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 7:00,1,1,,13.5,<0> ,51.11,<1> [SPC],33.5,<1> [SPC],53.3,<0> ,4.5,<0> ,,<-1> ,,,1.49,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 7:15,1,1,,13.5,<0> ,51.15,<1> [SPC],33.6,<1> [SPC],55.7,<0> ,4.7,<0> ,,<-1> ,,,1.49,<0> ,,<-3> [GCR],7.8,<0> ,2,<0> 
elkapwq,P,5/15/2021 7:30,1,1,,13.6,<0> ,51.11,<1> [SPC],33.5,<1> [SPC],52.9,<0> ,4.5,<0> ,,<-1> ,,,1.48,<0> ,,<-3> [GCR],7.8,<0> ,14,<0> 
elkapwq,P,5/15/2021 7:45,1,1,,13.6,<0> ,51.17,<1> [SPC],33.6,<1> [SPC],57.7,<0> ,4.9,<0> ,,<-1> ,,,1.48,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 8:00,1,1,,13.7,<0> ,51.2,<1> [SPC],33.6,<1> [SPC],59.9,<0> ,5.1,<0> ,,<-1> ,,,1.47,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 8:15,1,1,,13.7,<0> ,51.23,<1> [SPC],33.6,<1> [SPC],66.8,<0> ,5.6,<0> ,,<-1> ,,,1.47,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 8:30,1,1,,13.8,<0> ,51.25,<1> [SPC],33.6,<1> [SPC],73.2,<0> ,6.2,<0> ,,<-1> ,,,1.46,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 8:45,1,1,,13.9,<0> ,51.26,<1> [SPC],33.7,<1> [SPC],71.5,<0> ,6,<0> ,,<-1> ,,,1.46,<0> ,,<-3> [GCR],8,<0> ,3,<0> 
elkapwq,P,5/15/2021 9:00,1,1,,14,<0> ,51.27,<1> [SPC],33.7,<1> [SPC],78.9,<0> ,6.6,<0> ,,<-1> ,,,1.46,<0> ,,<-3> [GCR],8,<0> ,3,<0> 
elkapwq,P,5/15/2021 9:15,1,1,,14,<0> ,51.27,<1> [SPC],33.7,<1> [SPC],79.8,<0> ,6.7,<0> ,,<-1> ,,,1.45,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 9:30,1,1,,14.1,<0> ,51.28,<1> [SPC],33.7,<1> [SPC],78.6,<0> ,6.6,<0> ,,<-1> ,,,1.45,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 9:45,1,1,,14.3,<0> ,51.28,<1> [SPC],33.7,<1> [SPC],71,<0> ,5.9,<0> ,,<-1> ,,,1.45,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 10:00,1,1,,14.4,<0> ,51.3,<1> [SPC],33.7,<1> [SPC],72.2,<0> ,6,<0> ,,<-1> ,,,1.44,<0> ,,<-3> [GCR],7.9,<0> ,1,<0> 
elkapwq,P,5/15/2021 10:15,1,1,,14.6,<0> ,51.3,<1> [SPC],33.7,<1> [SPC],76.1,<0> ,6.3,<0> ,,<-1> ,,,1.44,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 10:30,1,1,,14.9,<0> ,51.32,<1> [SPC],33.7,<1> [SPC],78.8,<0> ,6.5,<0> ,,<-1> ,,,1.44,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/15/2021 10:45,1,1,,15,<0> ,51.31,<1> [SPC],33.7,<1> [SPC],73,<0> ,6,<0> ,,<-1> ,,,1.43,<0> ,,<-3> [GCR],7.9,<0> ,1,<0> 
elkapwq,P,5/15/2021 11:00,1,1,,15.3,<0> ,51.34,<1> [SPC],33.8,<1> [SPC],72.6,<0> ,5.9,<0> ,,<-1> ,,,1.43,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 11:15,1,1,,15.5,<0> ,51.35,<1> [SPC],33.8,<1> [SPC],68.8,<0> ,5.6,<0> ,,<-1> ,,,1.43,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/15/2021 11:30,1,1,,15.7,<0> ,51.36,<1> [SPC],33.8,<1> [SPC],76.2,<0> ,6.2,<0> ,,<-1> ,,,1.43,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 11:45,1,1,,15.9,<0> ,51.35,<1> [SPC],33.8,<1> [SPC],66.5,<0> ,5.4,<0> ,,<-1> ,,,1.42,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 12:00,1,1,,16.1,<0> ,51.36,<1> [SPC],33.8,<1> [SPC],73.8,<0> ,5.9,<0> ,,<-1> ,,,1.42,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 12:15,1,1,,16.3,<0> ,51.39,<1> [SPC],33.8,<1> [SPC],74.6,<0> ,6,<0> ,,<-1> ,,,1.42,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 12:30,1,1,,16.6,<0> ,51.39,<1> [SPC],33.8,<1> [SPC],84.8,<0> ,6.7,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8,<0> ,3,<0> 
elkapwq,P,5/15/2021 12:45,1,1,,16.9,<0> ,51.38,<1> [SPC],33.8,<1> [SPC],93.3,<0> ,7.4,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8.1,<0> ,2,<0> 
elkapwq,P,5/15/2021 13:00,1,1,,17.1,<0> ,51.41,<1> [SPC],33.8,<1> [SPC],87.9,<0> ,6.9,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8.1,<0> ,2,<0> 
elkapwq,P,5/15/2021 13:15,1,1,,17.4,<0> ,51.42,<1> [SPC],33.8,<1> [SPC],98.7,<0> ,7.7,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8.1,<0> ,2,<0> 
elkapwq,P,5/15/2021 13:30,1,1,,17.7,<0> ,51.43,<1> [SPC],33.9,<1> [SPC],101.4,<0> ,7.9,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8.1,<0> ,4,<0> 
elkapwq,P,5/15/2021 13:45,1,1,,17.9,<0> ,51.44,<1> [SPC],33.9,<1> [SPC],107.5,<0> ,8.3,<0> ,,<-1> ,,,1.4,<0> ,,<-3> [GCR],8.2,<0> ,3,<0> 
elkapwq,P,5/15/2021 14:00,1,1,,18.2,<0> ,51.28,<1> [SPC],33.8,<1> [SPC],95.6,<0> ,7.4,<0> ,,<-1> ,,,1.4,<0> ,,<-3> [GCR],8.2,<0> ,4,<0> 
elkapwq,P,5/15/2021 14:15,1,1,,18.5,<0> ,51.47,<1> [SPC],33.9,<1> [SPC],102,<0> ,7.8,<0> ,,<-1> ,,,1.4,<0> ,,<-3> [GCR],8.2,<0> ,4,<0> 
elkapwq,P,5/15/2021 14:30,1,1,,18.8,<0> ,51.39,<1> [SPC],33.8,<1> [SPC],101.7,<0> ,7.7,<0> ,,<-1> ,,,1.4,<0> ,,<-3> [GCR],8.2,<0> ,3,<0> 
elkapwq,P,5/15/2021 14:45,1,1,,19,<0> ,51.33,<1> [SPC],33.8,<1> [SPC],98.6,<0> ,7.5,<0> ,,<-1> ,,,1.4,<0> ,,<-3> [GCR],8.2,<0> ,3,<0> 
elkapwq,P,5/15/2021 15:00,1,1,,19.2,<0> ,51.38,<1> [SPC],33.8,<1> [SPC],102.9,<0> ,7.8,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.3,<0> ,3,<0> 
elkapwq,P,5/15/2021 15:15,1,1,,19.5,<0> ,51.42,<1> [SPC],33.9,<1> [SPC],120.2,<0> ,9,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.3,<0> ,3,<0> 
elkapwq,P,5/15/2021 15:30,1,1,,19.5,<0> ,51.39,<1> [SPC],33.8,<1> [SPC],107.1,<0> ,8.1,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.4,<0> ,3,<0> 
elkapwq,P,5/15/2021 15:45,1,1,,19.7,<0> ,51.57,<1> [SPC],34,<1> [SPC],100.5,<0> ,7.5,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.4,<0> ,3,<0> 
elkapwq,P,5/15/2021 16:00,1,1,,19.8,<0> ,51.54,<1> [SPC],33.9,<1> [SPC],92.8,<0> ,6.9,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.3,<0> ,2,<0> 
elkapwq,P,5/15/2021 16:15,1,1,,20,<0> ,51.53,<1> [SPC],33.9,<1> [SPC],96.1,<0> ,7.2,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.4,<0> ,2,<0> 
elkapwq,P,5/15/2021 16:30,1,1,,20.1,<0> ,51.65,<1> [SPC],34,<1> [SPC],93.1,<0> ,6.9,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 16:45,1,1,,20.2,<0> ,51.67,<1> [SPC],34,<1> [SPC],105.6,<0> ,7.8,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.4,<0> ,3,<0> 
elkapwq,P,5/15/2021 17:00,1,1,,20.2,<0> ,51.65,<1> [SPC],34,<1> [SPC],107.1,<0> ,7.9,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,2,<0> 
elkapwq,P,5/15/2021 17:15,1,1,,20.1,<0> ,51.71,<1> [SPC],34.1,<1> [SPC],102.2,<0> ,7.6,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 17:30,1,1,,20.1,<0> ,51.75,<1> [SPC],34.1,<1> [SPC],108.7,<0> ,8.1,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 17:45,1,1,,20.1,<0> ,51.77,<1> [SPC],34.1,<1> [SPC],117.3,<0> ,8.7,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,3,<0> 
elkapwq,P,5/15/2021 18:00,1,1,,20.1,<0> ,51.78,<1> [SPC],34.1,<1> [SPC],115.9,<0> ,8.6,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,3,<0> 
elkapwq,P,5/15/2021 18:15,1,1,,20,<0> ,51.79,<1> [SPC],34.1,<1> [SPC],111,<0> ,8.3,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,3,<0> 
elkapwq,P,5/15/2021 18:30,1,1,,19.9,<0> ,51.82,<1> [SPC],34.1,<1> [SPC],120,<0> ,8.9,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,2,<0> 
elkapwq,P,5/15/2021 18:45,1,1,,19.8,<0> ,51.83,<1> [SPC],34.2,<1> [SPC],99,<0> ,7.4,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,3,<0> 
elkapwq,P,5/15/2021 19:00,1,1,,19.8,<0> ,51.84,<1> [SPC],34.2,<1> [SPC],124.4,<0> ,9.3,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,2,<0> 
elkapwq,P,5/15/2021 19:15,1,1,,19.7,<0> ,51.83,<1> [SPC],34.2,<1> [SPC],103.9,<0> ,7.8,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,2,<0> 
elkapwq,P,5/15/2021 19:30,1,1,,19.6,<0> ,51.85,<1> [SPC],34.2,<1> [SPC],101.7,<0> ,7.6,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,2,<0> 
elkapwq,P,5/15/2021 19:45,1,1,,19.5,<0> ,51.86,<1> [SPC],34.2,<1> [SPC],96.4,<0> ,7.2,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.6,<0> ,4,<0> 
elkapwq,P,5/15/2021 20:00,1,1,,19.4,<0> ,51.87,<1> [SPC],34.2,<1> [SPC],82.5,<0> ,6.2,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,2,<0> 
elkapwq,P,5/15/2021 20:15,1,1,,19.3,<0> ,51.88,<1> [SPC],34.2,<1> [SPC],91,<0> ,6.9,<0> ,,<-1> ,,,1.38,<0> ,,<-3> [GCR],8.5,<0> ,4,<0> 
elkapwq,P,5/15/2021 20:30,1,1,,19.2,<0> ,51.9,<1> [SPC],34.2,<1> [SPC],92.8,<0> ,7,<0> ,,<-1> ,,,1.39,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 20:45,1,1,,19.1,<0> ,51.9,<1> [SPC],34.2,<1> [SPC],95.4,<0> ,7.2,<0> ,,<-1> ,,,1.41,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 21:00,1,1,,18.7,<0> ,51.88,<1> [SPC],34.2,<1> [SPC],107.5,<0> ,8.2,<0> ,,<-1> ,,,1.44,<0> ,,<-3> [GCR],8.6,<0> ,3,<0> 
elkapwq,P,5/15/2021 21:15,1,1,,18.6,<0> ,51.82,<1> [SPC],34.2,<1> [SPC],101,<0> ,7.7,<0> ,,<-1> ,,,1.47,<0> ,,<-3> [GCR],8.5,<0> ,3,<0> 
elkapwq,P,5/15/2021 21:30,1,1,,18.3,<0> ,51.79,<1> [SPC],34.1,<1> [SPC],67.8,<0> ,5.2,<0> ,,<-1> ,,,1.51,<0> ,,<-3> [GCR],8.4,<0> ,3,<0> 
elkapwq,P,5/15/2021 21:45,1,1,,18,<0> ,51.82,<1> [SPC],34.1,<1> [SPC],45.4,<0> ,3.5,<0> ,,<-1> ,,,1.55,<0> ,,<-3> [GCR],8.4,<0> ,3,<0> 
elkapwq,P,5/15/2021 22:00,1,1,,17.6,<0> ,51.83,<1> [SPC],34.2,<1> [SPC],30.9,<0> (CDA),2.4,<0> (CDA),,<-1> ,,,1.58,<0> ,,<-3> [GCR],8.3,<0> ,2,<0> 
elkapwq,P,5/15/2021 22:15,1,1,,17.4,<0> ,51.76,<1> [SPC],34.1,<1> [SPC],19.5,<0> (CDA),1.5,<0> (CDA),,<-1> ,,,1.61,<0> ,,<-3> [GCR],8.3,<0> ,2,<0> 
elkapwq,P,5/15/2021 22:30,1,1,,17.2,<0> ,51.28,<1> [SPC],33.7,<1> [SPC],14,<0> (CDA),1.1,<0> (CDA),,<-1> ,,,1.64,<0> ,,<-3> [GCR],8.2,<0> ,3,<0> 
elkapwq,P,5/15/2021 22:45,1,1,,17.1,<0> ,51.64,<1> [SPC],34,<1> [SPC],27.2,<0> (CDA),2.1,<0> (CDA),,<-1> ,,,1.67,<0> ,,<-3> [GCR],8.1,<0> ,4,<0> 
elkapwq,P,5/15/2021 23:00,1,1,,16.6,<0> ,50.74,<1> [SPC],33.3,<1> [SPC],59.4,<0> ,4.7,<0> ,,<-1> ,,,1.7,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 23:15,1,1,,16.3,<0> ,49.76,<1> [SPC],32.6,<1> [SPC],73.9,<0> ,6,<0> ,,<-1> ,,,1.74,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/15/2021 23:30,1,1,,16.1,<0> ,49.61,<1> [SPC],32.5,<1> [SPC],76.5,<0> ,6.2,<0> ,,<-1> ,,,1.78,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/15/2021 23:45,1,1,,16,<0> ,49.49,<1> [SPC],32.4,<1> [SPC],75.4,<0> ,6.1,<0> ,,<-1> ,,,1.81,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 0:00,1,1,,15.9,<0> ,49.46,<1> [SPC],32.4,<1> [SPC],77.7,<0> ,6.3,<0> ,,<-1> ,,,1.84,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 0:15,1,1,,15.9,<0> ,49.44,<1> [SPC],32.4,<1> [SPC],76.1,<0> ,6.2,<0> ,,<-1> ,,,1.87,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 0:30,1,1,,15.8,<0> ,49.43,<1> [SPC],32.4,<1> [SPC],70.9,<0> ,5.8,<0> ,,<-1> ,,,1.89,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 0:45,1,1,,15.8,<0> ,49.44,<1> [SPC],32.4,<1> [SPC],58.7,<0> ,4.8,<0> ,,<-1> ,,,1.89,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 1:00,1,1,,15.7,<0> ,49.42,<1> [SPC],32.4,<1> [SPC],65.8,<0> ,5.4,<0> ,,<-1> ,,,1.87,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 1:15,1,1,,15.7,<0> ,49.46,<1> [SPC],32.4,<1> [SPC],67.1,<0> ,5.5,<0> ,,<-1> ,,,1.86,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 1:30,1,1,,15.6,<0> ,49.48,<1> [SPC],32.4,<1> [SPC],72.4,<0> ,5.9,<0> ,,<-1> ,,,1.83,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 1:45,1,1,,15.5,<0> ,49.53,<1> [SPC],32.4,<1> [SPC],73.1,<0> ,6,<0> ,,<-1> ,,,1.8,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 2:00,1,1,,15.5,<0> ,49.62,<1> [SPC],32.5,<1> [SPC],71.3,<0> ,5.8,<0> ,,<-1> ,,,1.78,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 2:15,1,1,,15.5,<0> ,49.86,<1> [SPC],32.7,<1> [SPC],66.5,<0> ,5.4,<0> ,,<-1> ,,,1.75,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 2:30,1,1,,15.5,<0> ,50.16,<1> [SPC],32.9,<1> [SPC],62.6,<0> ,5.1,<0> ,,<-1> ,,,1.72,<0> ,,<-3> [GCR],8,<0> ,1,<0> 
elkapwq,P,5/16/2021 2:45,1,1,,15.4,<0> ,50.34,<1> [SPC],33,<1> [SPC],60.1,<0> ,4.9,<0> ,,<-1> ,,,1.7,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 3:00,1,1,,15.3,<0> ,50.4,<1> [SPC],33.1,<1> [SPC],59.2,<0> ,4.9,<0> ,,<-1> ,,,1.68,<0> ,,<-3> [GCR],8,<0> ,2,<0> 
elkapwq,P,5/16/2021 3:15,1,1,,15.1,<0> ,50.39,<1> [SPC],33.1,<1> [SPC],60.3,<0> ,5,<0> ,,<-1> ,,,1.65,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/16/2021 3:30,1,1,,14.9,<0> ,50.41,<1> [SPC],33.1,<1> [SPC],59.4,<0> ,4.9,<0> ,,<-1> ,,,1.64,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
elkapwq,P,5/16/2021 3:45,1,1,,14.8,<0> ,50.45,<1> [SPC],33.1,<1> [SPC],57.9,<0> ,4.8,<0> ,,<-1> ,,,1.62,<0> ,,<-3> [GCR],7.9,<0> ,2,<0> 
